lon,lat,ground,alt,backhaul_ok,backhaul_margin,blocked,cid
109.17373871893146,23.04952391491493,467.958984375,767.958984375,False,-1.472669525723603,True,597
109.17764345407662,23.04952391491493,449.7416076660156,749.7416076660156,False,-1.0995407742973953,True,598
109.18154818922177,23.04952391491493,400.30645751953125,700.3064575195312,False,-0.7181038057098732,True,599
109.18545292436693,23.04952391491493,370.32781982421875,670.3278198242188,False,-0.33532253160052505,True,600
109.18935765951208,23.04952391491493,438.0571594238281,738.0571594238281,True,0.036582846795255364,True,601
109.19326239465724,23.04952391491493,437.98736572265625,737.9873657226562,True,0.41352548698952774,True,602
109.1971671298024,23.04952391491493,417.03472900390625,717.0347290039062,True,0.7869726043900442,True,603
109.20107186494755,23.04952391491493,447.226806640625,747.226806640625,True,11.14070191377256,False,604
109.2049766000927,23.04952391491493,508.4325256347656,808.4325256347656,True,11.469381979001668,False,605
109.20888133523786,23.04952391491493,367.0579833984375,667.0579833984375,True,11.812213554730477,False,606
109.21278607038302,23.04952391491493,303.6783752441406,603.6783752441406,True,12.107486249896425,False,607
109.21669080552817,23.04952391491493,320.29595947265625,620.2959594726562,True,12.348284066494685,False,608
109.22059554067333,23.04952391491493,307.70074462890625,607.7007446289062,True,12.544703231373504,False,609
109.22450027581849,23.04952391491493,205.73216247558594,505.73216247558594,True,12.699046754124382,False,610
109.22840501096364,23.04952391491493,184.0388641357422,484.0388641357422,True,12.776988442687298,False,611
109.2323097461088,23.04952391491493,219.9912567138672,519.9912567138672,True,12.780138563483831,False,612
109.23621448125395,23.04952391491493,310.99639892578125,610.9963989257812,True,12.706269965085681,False,613
109.24011921639911,23.04952391491493,302.72930908203125,602.7293090820312,True,12.586007741734676,False,614
109.24402395154426,23.04952391491493,226.13037109375,526.13037109375,True,12.417838236557472,False,615
109.24792868668942,23.04952391491493,171.59103393554688,471.5910339355469,True,2.192233178698018,True,616
109.25183342183458,23.04952391491493,249.32481384277344,549.3248138427734,True,11.906125609527763,False,617
109.25573815697973,23.04952391491493,222.79994201660156,522.7999420166016,True,11.598736860781628,False,618
109.25964289212489,23.04952391491493,275.1029968261719,575.1029968261719,True,11.254878827970572,False,619
109.26354762727004,23.04952391491493,276.8004150390625,576.8004150390625,True,10.898121710679845,False,620
109.2674523624152,23.04952391491493,273.4962463378906,573.4962463378906,True,10.528881382192338,False,621
109.27135709756035,23.04952391491493,307.0033874511719,607.0033874511719,True,10.148108613977854,False,622
109.27526183270551,23.04952391491493,312.2034912109375,612.2034912109375,False,-0.23296943788484725,True,623
109.27916656785067,23.04952391491493,298.3817138671875,598.3817138671875,False,-0.6124167257217152,True,624
109.28307130299582,23.04952391491493,243.58029174804688,543.5802917480469,False,-0.9866311444067435,True,625
109.28697603814098,23.04952391491493,246.40013122558594,546.4001312255859,False,-1.3610149357639898,True,626
109.29088077328613,23.04952391491493,219.03729248046875,519.0372924804688,False,-1.727746577507304,True,627
109.29478550843129,23.04952391491493,247.55459594726562,547.5545959472656,False,-2.0907626195173066,True,628
109.15421504320568,23.05314140184676,352.1222229003906,652.1222229003906,False,-3.4118875267607223,True,629
109.15811977835084,23.05314140184676,420.3428649902344,720.3428649902344,False,-3.0961580108716475,True,630
109.162024513496,23.05314140184676,446.03363037109375,746.0336303710938,False,-2.77183499861286,True,631
109.16592924864115,23.05314140184676,426.8731384277344,726.8731384277344,False,-2.4382041259454184,True,632
109.1698339837863,23.05314140184676,493.25677490234375,793.2567749023438,False,-2.1057248490203904,True,633
109.17373871893146,23.05314140184676,535.6867065429688,835.6867065429688,False,-1.767436056851892,True,634
109.17764345407662,23.05314140184676,567.8569946289062,867.8569946289062,False,-1.4251883829441567,True,635
109.18154818922177,23.05314140184676,441.3623046875,741.3623046875,False,-1.0630423000128246,True,636
109.18545292436693,23.05314140184676,381.4693603515625,681.4693603515625,False,-0.7074058419073026,True,637
109.18935765951208,23.05314140184676,520.2864990234375,820.2864990234375,False,-0.37661214125131437,True,638
109.19326239465724,23.05314140184676,596.0655517578125,896.0655517578125,True,9.95293794085238,False,639
109.1971671298024,23.05314140184676,507.86749267578125,807.8674926757812,True,10.299120901943354,False,640
109.20107186494755,23.05314140184676,606.4942016601562,906.4942016601562,True,10.600563883416925,False,641
109.2049766000927,23.05314140184676,453.9555969238281,753.9555969238281,True,10.928346206082068,False,642
109.20888133523786,23.05314140184676,386.25164794921875,686.2516479492188,True,11.21650964057352,False,643
109.21278607038302,23.05314140184676,343.5017395019531,643.5017395019531,True,11.47006060373117,False,644
109.21669080552817,23.05314140184676,299.75140380859375,599.7514038085938,True,11.6864414578869,False,645
109.22059554067333,23.05314140184676,249.45941162109375,549.4594116210938,True,11.859831449498259,False,646
109.22450027581849,23.05314140184676,230.986083984375,530.986083984375,True,11.97928629970751,False,647
109.22840501096364,23.05314140184676,191.84683227539062,491.8468322753906,True,12.047604217704276,False,648
109.2323097461088,23.05314140184676,216.58226013183594,516.5822601318359,True,12.051655694282815,False,649
109.23621448125395,23.05314140184676,277.9335632324219,577.9335632324219,True,11.993834272156818,False,650
109.24011921639911,23.05314140184676,239.8717498779297,539.8717498779297,True,11.895607959614438,False,651
109.24402395154426,23.05314140184676,247.6666259765625,547.6666259765625,True,11.740194026524165,False,652
109.24792868668942,23.05314140184676,217.092529296875,517.092529296875,True,11.544141278487956,False,653
109.25183342183458,23.05314140184676,183.16822814941406,483.16822814941406,True,1.3085685448153725,True,654
109.25573815697973,23.05314140184676,240.58102416992188,540.5810241699219,True,11.030752573201397,False,655
109.25964289212489,23.05314140184676,264.9121398925781,564.9121398925781,True,10.73052985751859,False,656
109.26354762727004,23.05314140184676,270.7974853515625,570.7974853515625,True,10.412485411581756,False,657
109.2674523624152,23.05314140184676,321.5625,621.5625,True,10.075427098237952,False,658
109.27135709756035,23.05314140184676,363.5374450683594,663.5374450683594,True,9.729724870249782,False,659
109.27526183270551,23.05314140184676,313.9661560058594,613.9661560058594,False,-0.6125790571397829,True,660
109.27916656785067,23.05314140184676,283.0065002441406,583.0065002441406,False,-0.9601482114607336,True,661
109.28307130299582,23.05314140184676,265.8877868652344,565.8877868652344,False,-1.3092744719943568,True,662
109.28697603814098,23.05314140184676,292.0798034667969,592.0798034667969,False,-1.6594248910369487,True,663
109.29088077328613,23.05314140184676,264.8324279785156,564.8324279785156,False,-2.0025646348273085,True,664
109.29478550843129,23.05314140184676,265.06640625,565.06640625,False,-2.3427608514367932,True,665
109.15421504320568,23.05675888877859,326.18145751953125,626.1814575195312,False,-3.6126590548093986,True,666
109.15811977835084,23.05675888877859,413.8097229003906,713.8097229003906,False,-3.3126382281107567,True,667
109.162024513496,23.05675888877859,408.8157043457031,708.8157043457031,False,-3.002691417877969,True,668
109.16592924864115,23.05675888877859,442.9319763183594,742.9319763183594,False,-2.690672680757217,True,669
109.1698339837863,23.05675888877859,422.8367614746094,722.8367614746094,False,-2.3709706734261147,True,670
109.17373871893146,23.05675888877859,491.6318359375,791.6318359375,False,-2.0553628597367037,True,671
109.17764345407662,23.05675888877859,559.28857421875,859.28857421875,False,-1.7393429471767803,True,672
109.18154818922177,23.05675888877859,451.0370788574219,751.0370788574219,False,-1.4053876753478107,True,673
109.18545292436693,23.05675888877859,472.26220703125,772.26220703125,False,-1.085820204432295,True,674
109.18935765951208,23.05675888877859,428.1219787597656,728.1219787597656,False,-0.763225341641288,True,675
109.19326239465724,23.05675888877859,511.4388122558594,811.4388122558594,False,-0.4623487433760829,True,676
109.1971671298024,23.05675888877859,642.09716796875,942.09716796875,True,9.817621531356224,False,677
109.20107186494755,23.05675888877859,584.517333984375,884.517333984375,True,10.112201567855834,False,678
109.2049766000927,23.05675888877859,379.3968811035156,679.3968811035156,True,10.410220508370614,False,679
109.20888133523786,23.05675888877859,289.4787292480469,589.4787292480469,True,10.666290093104607,False,680
109.21278607038302,23.05675888877859,281.0210266113281,581.0210266113281,True,10.883888453653313,False,681
109.21669080552817,23.05675888877859,310.1989440917969,610.1989440917969,True,11.062793265774673,False,682
109.22059554067333,23.05675888877859,282.18072509765625,582.1807250976562,True,11.209980771908747,False,683
109.22450027581849,23.05675888877859,188.1093292236328,488.1093292236328,True,11.321368601020353,False,684
109.22840501096364,23.05675888877859,163.43743896484375,463.43743896484375,True,11.378152271631407,False,685
109.2323097461088,23.05675888877859,238.74111938476562,538.7411193847656,True,11.37622478093131,False,686
109.23621448125395,23.05675888877859,266.2475891113281,566.2475891113281,True,11.330698923511235,False,687
109.24011921639911,23.05675888877859,320.2528381347656,620.2528381347656,True,11.234576351735697,False,688
109.24402395154426,23.05675888877859,248.91732788085938,548.9173278808594,True,11.110535664209948,False,689
109.24792868668942,23.05675888877859,294.18133544921875,594.1813354492188,True,10.931955199830156,False,690
109.25183342183458,23.05675888877859,196.47142028808594,496.47142028808594,True,0.7336701671264194,True,691
109.25573815697973,23.05675888877859,209.4788360595703,509.4788360595703,True,0.49338562591660207,True,692
109.25964289212489,23.05675888877859,245.86338806152344,545.8633880615234,True,10.2261386075117,False,693
109.26354762727004,23.05675888877859,264.74468994140625,564.7446899414062,True,9.940721119062133,False,694
109.2674523624152,23.05675888877859,272.4880676269531,572.4880676269531,True,9.64114873199361,False,695
109.27135709756035,23.05675888877859,256.7509765625,556.7509765625,False,-0.66763349243368,True,696
109.27526183270551,23.05675888877859,247.11441040039062,547.1144104003906,False,-0.9846556587973936,True,697
109.27916656785067,23.05675888877859,244.4210205078125,544.4210205078125,False,-1.3068111710791044,True,698
109.28307130299582,23.05675888877859,294.75726318359375,594.7572631835938,False,-1.6344460449331422,True,699
109.28697603814098,23.05675888877859,300.7657470703125,600.7657470703125,False,-1.9590430842584965,True,700
109.29088077328613,23.05675888877859,327.1776428222656,627.1776428222656,False,-2.283266095954872,True,701
109.29478550843129,23.05675888877859,301.064453125,601.064453125,False,-2.601435736202916,True,702
109.15421504320568,23.06037637571042,344.546875,644.546875,False,-3.821242205850126,True,703
109.15811977835084,23.06037637571042,458.9056091308594,758.9056091308594,False,-3.5374924686863096,True,704
109.162024513496,23.06037637571042,453.78070068359375,753.7807006835938,False,-3.2437023554686846,True,705
109.16592924864115,23.06037637571042,463.2851257324219,763.2851257324219,False,-2.947560746621946,True,706
109.1698339837863,23.06037637571042,506.7537536621094,806.7537536621094,False,-2.651617256380092,True,707
109.17373871893146,23.06037637571042,472.6066589355469,772.6066589355469,False,-2.3482477345397967,True,708
109.17764345407662,23.06037637571042,546.6007690429688,846.6007690429688,False,-2.0539912969597935,True,709
109.18154818922177,23.06037637571042,494.0606689453125,794.0606689453125,False,-1.7495315066632315,True,710
109.18545292436693,23.06037637571042,475.87725830078125,775.8772583007812,False,-1.451270909200531,True,711
109.18935765951208,23.06037637571042,542.9884643554688,842.9884643554688,False,-1.167631540732927,True,712
109.19326239465724,23.06037637571042,589.5896606445312,889.5896606445312,True,9.108923940057679,False,713
109.1971671298024,23.06037637571042,688.2416381835938,988.2416381835938,True,9.365069397438589,False,714
109.20107186494755,23.06037637571042,487.04254150390625,787.0425415039062,True,9.650894287004448,False,715
109.2049766000927,23.06037637571042,369.12554931640625,669.1255493164062,True,9.90458373136265,False,716
109.20888133523786,23.06037637571042,321.6254577636719,621.6254577636719,True,10.127173049355463,False,717
109.21278607038302,23.06037637571042,253.20809936523438,553.2080993652344,True,10.32507146309517,False,718
109.21669080552817,23.06037637571042,227.48130798339844,527.4813079833984,True,10.487699442124338,False,719
109.22059554067333,23.06037637571042,199.49415588378906,499.49415588378906,True,10.61576216186208,False,720
109.22450027581849,23.06037637571042,197.40963745117188,497.4096374511719,True,10.703455621837747,False,721
109.22840501096364,23.06037637571042,191.10121154785156,491.10121154785156,True,10.75111255045087,False,722
109.2323097461088,23.06037637571042,276.9564514160156,576.9564514160156,True,10.747722968109954,False,723
109.23621448125395,23.06037637571042,333.22174072265625,633.2217407226562,True,10.704508868817271,False,724
109.24011921639911,23.06037637571042,346.9842224121094,646.9842224121094,True,10.625580135210583,False,725
109.24402395154426,23.06037637571042,262.37628173828125,562.3762817382812,True,10.519438515807224,False,726
109.24792868668942,23.06037637571042,270.0741271972656,570.0741271972656,True,10.367018589371668,False,727
109.25183342183458,23.06037637571042,224.04299926757812,524.0429992675781,True,0.18772081847504296,True,728
109.25573815697973,23.06037637571042,214.6592254638672,514.6592254638672,False,-0.023074866627894153,True,729
109.25964289212489,23.06037637571042,251.5982208251953,551.5982208251953,True,9.738756765663126,False,730
109.26354762727004,23.06037637571042,195.90704345703125,495.90704345703125,False,-0.5116098744876467,True,731
109.2674523624152,23.06037637571042,249.83230590820312,549.8323059082031,True,9.214422050316472,False,732
109.27135709756035,23.06037637571042,291.755859375,591.755859375,True,8.929433640692324,False,733
109.27526183270551,23.06037637571042,281.5307312011719,581.5307312011719,False,-1.3603114303745514,True,734
109.27916656785067,23.06037637571042,284.6209716796875,584.6209716796875,False,-1.6570188586849781,True,735
109.28307130299582,23.06037637571042,301.48455810546875,601.4845581054688,False,-1.9581965617551162,True,736
109.28697603814098,23.06037637571042,325.3970947265625,625.3970947265625,False,-2.261366904438205,True,737
109.29088077328613,23.06037637571042,337.93017578125,637.93017578125,False,-2.563757694448924,True,738
109.29478550843129,23.06037637571042,311.075439453125,611.075439453125,False,-2.8626174591340714,True,739
109.15421504320568,23.06399386264225,403.9920959472656,703.9920959472656,False,-4.036198359209607,True,740
109.15811977835084,23.06399386264225,406.9332275390625,706.9332275390625,False,-3.7608616483744868,True,741
109.162024513496,23.06399386264225,483.2303466796875,783.2303466796875,False,-3.4871131116098013,True,742
109.16592924864115,23.06399386264225,483.7148742675781,783.7148742675781,False,-3.2070713589529305,True,743
109.1698339837863,23.06399386264225,445.7872009277344,745.7872009277344,False,-2.9231078676273228,True,744
109.17373871893146,23.06399386264225,584.4141235351562,884.4141235351562,False,-2.6524943760646806,True,745
109.17764345407662,23.06399386264225,544.7915649414062,844.7915649414062,False,-2.368898896341932,True,746
109.18154818922177,23.06399386264225,555.4141845703125,855.4141845703125,False,-2.092294854405054,True,747
109.18545292436693,23.06399386264225,530.9601440429688,830.9601440429688,False,-1.81662122900957,True,748
109.18935765951208,23.06399386264225,560.1585693359375,860.1585693359375,False,-1.55286226077736,True,749
109.19326239465724,23.06399386264225,676.493408203125,976.493408203125,True,8.690328052332163,False,750
109.1971671298024,23.06399386264225,588.3369140625,888.3369140625,True,8.947743272939732,False,751
109.20107186494755,23.06399386264225,457.4281005859375,757.4281005859375,True,9.19545982081901,False,752
109.2049766000927,23.06399386264225,413.4715576171875,713.4715576171875,True,9.41497899933114,False,753
109.20888133523786,23.06399386264225,331.5075378417969,631.5075378417969,True,9.617198662034383,False,754
109.21278607038302,23.06399386264225,280.11212158203125,580.1121215820312,True,9.791339896836647,False,755
109.21669080552817,23.06399386264225,194.83297729492188,494.8329772949219,True,9.939881032054501,False,756
109.22059554067333,23.06399386264225,231.9190216064453,531.9190216064453,True,10.047247084105393,False,757
109.22450027581849,23.06399386264225,260.1103820800781,560.1103820800781,True,10.12136477073777,False,758
109.22840501096364,23.06399386264225,251.75083923339844,551.7508392333984,True,10.163295175619112,False,759
109.2323097461088,23.06399386264225,277.7185363769531,577.7185363769531,True,10.165458167348618,False,760
109.23621448125395,23.06399386264225,320.2442321777344,620.2442321777344,True,10.129132665333302,False,761
109.24011921639911,23.06399386264225,300.8052062988281,600.8052062988281,True,10.063456498958544,False,762
109.24402395154426,23.06399386264225,254.2335205078125,554.2335205078125,True,9.965977208648582,False,763
109.24792868668942,23.06399386264225,183.1449432373047,483.1449432373047,True,9.837812976067909,False,764
109.25183342183458,23.06399386264225,189.85494995117188,489.8549499511719,False,-0.3255188720565485,True,765
109.25573815697973,23.06399386264225,237.76153564453125,537.7615356445312,False,-0.5174396289714593,True,766
109.25964289212489,23.06399386264225,275.211669921875,575.211669921875,False,-0.7307957283682498,True,767
109.26354762727004,23.06399386264225,244.66275024414062,544.6627502441406,True,9.042367369485973,False,768
109.2674523624152,23.06399386264225,240.1768035888672,540.1768035888672,False,-1.2019186156633026,True,769
109.27135709756035,23.06399386264225,299.1541442871094,599.1541442871094,True,8.537260911839255,False,770
109.27526183270551,23.06399386264225,309.48492431640625,609.4849243164062,True,8.270426079898954,False,771
109.27916656785067,23.06399386264225,352.7475280761719,652.7475280761719,False,-2.0055587468045246,True,772
109.28307130299582,23.06399386264225,394.857177734375,694.857177734375,True,7.713856726916433,False,773
109.28697603814098,23.06399386264225,357.8509521484375,657.8509521484375,False,-2.5641993886260934,True,774
109.29088077328613,23.06399386264225,332.9186706542969,632.9186706542969,False,-2.8447443438077755,True,775
109.29478550843129,23.06399386264225,363.0679931640625,663.0679931640625,False,-3.1284636976595266,True,776
109.15421504320568,23.06761134957408,467.35186767578125,767.3518676757812,False,-4.254800697095675,True,777
109.15811977835084,23.06761134957408,371.1072998046875,671.1072998046875,False,-3.988410008767346,True,778
109.162024513496,23.06761134957408,460.0633239746094,760.0633239746094,False,-3.729530692543051,True,779
109.16592924864115,23.06761134957408,464.0923767089844,764.0923767089844,False,-3.465387709986345,True,780
109.1698339837863,23.06761134957408,479.3829040527344,779.3829040527344,False,-3.2018275852652494,True,781
109.17373871893146,23.06761134957408,510.1552429199219,810.1552429199219,False,-2.940400898880796,True,782
109.17764345407662,23.06761134957408,669.3329467773438,969.3329467773438,False,-2.6930165369350902,True,783
109.18154818922177,23.06761134957408,637.3493041992188,937.3493041992188,False,-2.4327194777943077,True,784
109.18545292436693,23.06761134957408,686.603759765625,986.603759765625,False,-2.1860914765495636,True,785
109.18935765951208,23.06761134957408,718.8333740234375,1018.8333740234375,True,8.05452590836937,False,786
109.19326239465724,23.06761134957408,583.2156982421875,883.2156982421875,True,8.305743805632972,False,787
109.1971671298024,23.06761134957408,439.5484313964844,739.5484313964844,False,-1.4551298395247159,True,788
109.20107186494755,23.06761134957408,379.7514343261719,679.7514343261719,False,-1.2390527584958164,True,789
109.2049766000927,23.06761134957408,343.5140380859375,643.5140380859375,False,-1.0421768889912641,True,790
109.20888133523786,23.06761134957408,257.3288269042969,557.3288269042969,True,9.138680875104285,False,791
109.21278607038302,23.06761134957408,251.6350860595703,551.6350860595703,True,9.290335509862956,False,792
109.21669080552817,23.06761134957408,209.03976440429688,509.0397644042969,True,9.419164746487695,False,793
109.22059554067333,23.06761134957408,227.6107940673828,527.6107940673828,True,9.51558247284504,False,794
109.22450027581849,23.06761134957408,269.8628845214844,569.8628845214844,True,9.579947021158091,False,795
109.22840501096364,23.06761134957408,256.55377197265625,556.5537719726562,True,9.617369170775959,False,796
109.2323097461088,23.06761134957408,336.27838134765625,636.2783813476562,True,9.614231238798297,False,797
109.23621448125395,23.06761134957408,238.29986572265625,538.2998657226562,True,9.59473188245272,False,798
109.24011921639911,23.06761134957408,200.26048278808594,500.26048278808594,True,9.53763101271241,False,799
109.24402395154426,23.06761134957408,211.09603881835938,511.0960388183594,True,9.446510132638807,False,800
109.24792868668942,23.06761134957408,286.8690490722656,586.8690490722656,True,9.32186628522662,False,801
109.25183342183458,23.06761134957408,250.03607177734375,550.0360717773438,True,9.179780531350374,False,802
109.25573815697973,23.06761134957408,235.46817016601562,535.4681701660156,False,-0.9877788340841391,True,803
109.25964289212489,23.06761134957408,212.08482360839844,512.0848236083984,False,-1.1756471454568072,True,804
109.26354762727004,23.06761134957408,304.7369384765625,604.7369384765625,True,8.610959005046652,False,805
109.2674523624152,23.06761134957408,235.9915313720703,535.9915313720703,False,-1.6066386422549073,True,806
109.27135709756035,23.06761134957408,250.84487915039062,550.8448791503906,False,-1.8421228808938679,True,807
109.27526183270551,23.06761134957408,357.66607666015625,657.6660766601562,True,7.906737274111066,False,808
109.27916656785067,23.06761134957408,412.2760009765625,712.2760009765625,True,7.6512088711421455,False,809
109.28307130299582,23.06761134957408,467.7948303222656,767.7948303222656,True,7.39002758372412,False,810
109.28697603814098,23.06761134957408,507.384765625,807.384765625,True,7.126253615824822,False,811
109.29088077328613,23.06761134957408,391.2757568359375,691.2757568359375,False,-3.1293846997386368,True,812
109.29478550843129,23.06761134957408,450.3919982910156,750.3919982910156,False,-3.397538229185699,True,813
109.15421504320568,23.07122883650591,461.3455505371094,761.3455505371094,False,-4.472326020764285,True,814
109.15811977835084,23.07122883650591,459.53125,759.53125,False,-4.223847292134195,True,815
109.162024513496,23.07122883650591,560.13232421875,860.13232421875,False,-3.980450171393727,True,816
109.16592924864115,23.07122883650591,552.4508056640625,852.4508056640625,False,-3.7308352823078508,True,817
109.1698339837863,23.07122883650591,639.2288818359375,939.2288818359375,False,-3.4888454330102547,True,818
109.17373871893146,23.07122883650591,592.5043334960938,892.5043334960938,False,-3.2387793049518336,True,819
109.17764345407662,23.07122883650591,594.2339477539062,894.2339477539062,False,-2.9953412588283186,True,820
109.18154818922177,23.07122883650591,539.6543579101562,839.6543579101562,False,-2.751471164550537,True,821
109.18545292436693,23.07122883650591,601.3703002929688,901.3703002929688,False,-2.5233270411286526,True,822
109.18935765951208,23.07122883650591,536.1040649414062,836.1040649414062,False,-2.291446297994753,True,823
109.19326239465724,23.07122883650591,480.33404541015625,780.3340454101562,False,-2.069895055331756,True,824
109.1971671298024,23.07122883650591,384.2113037109375,684.2113037109375,False,-1.8567412515317017,True,825
109.20107186494755,23.07122883650591,332.91680908203125,632.9168090820312,False,-1.6613088508003386,True,826
109.2049766000927,23.07122883650591,295.1603698730469,595.1603698730469,True,8.516782116816287,False,827
109.20888133523786,23.07122883650591,237.7506561279297,537.7506561279297,True,8.677397647139983,False,828
109.21278607038302,23.07122883650591,233.05706787109375,533.0570678710938,True,8.813440999679216,False,829
109.21669080552817,23.07122883650591,253.56382751464844,553.5638275146484,True,8.924478192409566,False,830
109.22059554067333,23.07122883650591,257.8349304199219,557.8349304199219,True,9.011314294892045,False,831
109.22450027581849,23.07122883650591,277.006591796875,577.006591796875,True,9.070161123086251,False,832
109.22840501096364,23.07122883650591,264.2618103027344,564.2618103027344,True,9.103396664775076,False,833
109.2323097461088,23.07122883650591,277.3977966308594,577.3977966308594,True,9.106038739423227,False,834
109.23621448125395,23.07122883650591,228.51707458496094,528.5170745849609,True,9.084524901487498,False,835
109.24011921639911,23.07122883650591,243.81396484375,543.81396484375,True,9.030168523199237,False,836
109.24402395154426,23.07122883650591,184.43040466308594,484.43040466308594,True,8.95345410826998,False,837
109.24792868668942,23.07122883650591,280.1939697265625,580.1939697265625,True,8.840932989681903,False,838
109.25183342183458,23.07122883650591,200.47315979003906,500.47315979003906,False,-1.283874043060706,True,839
109.25573815697973,23.07122883650591,233.10910034179688,533.1091003417969,False,-1.4375789241175312,True,840
109.25964289212489,23.07122883650591,190.1202850341797,490.1202850341797,False,-1.606269801406583,True,841
109.26354762727004,23.07122883650591,234.19253540039062,534.1925354003906,False,-1.7967461651749943,True,842
109.2674523624152,23.07122883650591,276.8557434082031,576.8557434082031,True,7.998243181764053,False,843
109.27135709756035,23.07122883650591,323.3152770996094,623.3152770996094,False,-2.219263265238027,True,844
109.27526183270551,23.07122883650591,319.6945495605469,619.6945495605469,True,7.556295781836283,False,845
109.27916656785067,23.07122883650591,412.2713317871094,712.2713317871094,True,7.317832636638542,False,846
109.28307130299582,23.07122883650591,431.9676208496094,731.9676208496094,True,7.077859052057917,False,847
109.28697603814098,23.07122883650591,514.3386840820312,814.3386840820312,True,6.829089466684579,False,848
109.29088077328613,23.07122883650591,454.2042541503906,754.2042541503906,True,6.586727780877666,False,849
109.29478550843129,23.07122883650591,399.6249084472656,699.6249084472656,False,-3.658706586574567,True,850
109.15421504320568,23.07484632343774,472.9664001464844,772.9664001464844,False,-4.692308842749071,True,851
109.15811977835084,23.07484632343774,493.352783203125,793.352783203125,False,-4.457562468999981,True,852
109.162024513496,23.07484632343774,536.5306396484375,836.5306396484375,False,-4.2241121270470785,True,853
109.16592924864115,23.07484632343774,566.7055053710938,866.7055053710938,False,-3.9908516454156597,True,854
109.1698339837863,23.07484632343774,541.354248046875,841.354248046875,False,-3.7556067204692454,True,855
109.17373871893146,23.07484632343774,461.068603515625,761.068603515625,False,-3.519226919843362,True,856
109.17764345407662,23.07484632343774,424.2457580566406,724.2457580566406,False,-3.289022569296833,True,857
109.18154818922177,23.07484632343774,415.8772888183594,715.8772888183594,False,-3.0652907326868615,True,858
109.18545292436693,23.07484632343774,441.8673400878906,741.8673400878906,False,-2.8500709486980327,True,859
109.18935765951208,23.07484632343774,416.95147705078125,716.9514770507812,False,-2.639343788988384,True,860
109.19326239465724,23.07484632343774,341.8659362792969,641.8659362792969,False,-2.434871604910711,True,861
109.1971671298024,23.07484632343774,320.3730163574219,620.3730163574219,False,-2.2453349210284728,True,862
109.20107186494755,23.07484632343774,303.4589538574219,603.4589538574219,False,-2.069501301603111,True,863
109.2049766000927,23.07484632343774,253.56044006347656,553.5604400634766,True,8.092861427837079,False,864
109.20888133523786,23.07484632343774,245.82054138183594,545.8205413818359,True,8.235202192768213,False,865
109.21278607038302,23.07484632343774,261.39678955078125,561.3967895507812,True,8.35665207195855,False,866
109.21669080552817,23.07484632343774,196.78521728515625,496.78521728515625,False,-1.5384527999105018,True,867
109.22059554067333,23.07484632343774,248.16038513183594,548.1603851318359,True,8.536758982402432,False,868
109.22450027581849,23.07484632343774,238.48214721679688,538.4821472167969,True,8.591372298453223,False,869
109.22840501096364,23.07484632343774,282.01666259765625,582.0166625976562,True,8.617372179939963,False,870
109.2323097461088,23.07484632343774,289.88677978515625,589.8867797851562,True,8.620073460590561,False,871
109.23621448125395,23.07484632343774,291.6976318359375,591.6976318359375,True,8.597534600563222,False,872
109.24011921639911,23.07484632343774,273.4335632324219,573.4335632324219,True,8.551109934755985,False,873
109.24402395154426,23.07484632343774,202.96212768554688,502.9621276855469,False,-1.5167562730484008,True,874
109.24792868668942,23.07484632343774,256.2620544433594,556.2620544433594,True,8.38464672126608,False,875
109.25183342183458,23.07484632343774,203.9794921875,503.9794921875,False,-1.7295473384738784,True,876
109.25573815697973,23.07484632343774,232.86788940429688,532.8678894042969,False,-1.868302906889653,True,877
109.25964289212489,23.07484632343774,254.49545288085938,554.4954528808594,False,-2.024695979171213,True,878
109.26354762727004,23.07484632343774,276.74853515625,576.74853515625,False,-2.1971160979862248,True,879
109.2674523624152,23.07484632343774,228.14329528808594,528.1432952880859,False,-2.3797185514594617,True,880
109.27135709756035,23.07484632343774,221.4676055908203,521.4676055908203,False,-2.576629444129594,True,881
109.27526183270551,23.07484632343774,298.076416015625,598.076416015625,False,-2.787623470518895,True,882
109.27916656785067,23.07484632343774,379.1934814453125,679.1934814453125,True,6.992522821124979,False,883
109.28307130299582,23.07484632343774,391.5972595214844,691.5972595214844,False,-3.2300757033739274,True,884
109.28697603814098,23.07484632343774,311.8954162597656,611.8954162597656,False,-3.453121196107901,True,885
109.29088077328613,23.07484632343774,372.8885192871094,672.8885192871094,False,-3.687095926101563,True,886
109.29478550843129,23.07484632343774,507.0517272949219,807.0517272949219,True,6.072137429035422,False,887
109.15421504320568,23.07846381036957,429.7026062011719,729.7026062011719,False,-4.9107277003043635,True,888
109.15811977835084,23.07846381036957,453.73114013671875,753.7311401367188,False,-4.687901349459366,True,889
109.162024513496,23.07846381036957,453.7739562988281,753.7739562988281,False,-4.464554363351596,True,890
109.16592924864115,23.07846381036957,412.4019775390625,712.4019775390625,False,-4.2404063874841995,True,891
109.1698339837863,23.07846381036957,387.3221740722656,687.3221740722656,False,-4.019000897188732,True,892
109.17373871893146,23.07846381036957,335.1937255859375,635.1937255859375,False,-3.79926676395408,True,893
109.17764345407662,23.07846381036957,379.46173095703125,679.4617309570312,False,-3.588108750649951,True,894
109.18154818922177,23.07846381036957,436.9900817871094,736.9900817871094,False,-3.383391061940131,True,895
109.18545292436693,23.07846381036957,537.802734375,837.802734375,False,-3.1889705732035054,True,896
